-1.386164155221051507e-09 1.972747437717418682e-09 1.916419040698190223e-09 1.991295372823548546e-09
-1.533262495856873860e-08 4.196553945538777108e-09 5.045787229189347977e-10 9.299227468547977960e-10
-5.579686900424798393e-08 -4.771489319463111324e-07 -1.957527380351565940e-08 -5.305831888626217830e-10
2.312062370986745807e-09 1.425789788349138566e-09 1.448715932011015452e-09 1.411107128772550551e-09
1.933121192308816772e-09 -6.307788399535797508e-08 4.937144773949748262e-10 5.846299893370710218e-10
-1.002078038647688938e-08 1.465317362546222697e-09 1.255005555513588937e-09 1.555478749526332707e-09
-9.754117556286322293e-09 -5.981306940100264871e-08 -9.827734311234603362e-09 -1.890168192798602379e-08
-1.504350706263381547e-08 1.850490051966543637e-09 1.538803060212606804e-09 1.984437730268656935e-09
-1.310024247852899896e-07 8.237944278608062888e-10 -1.656804010887273819e-09 1.939822534563717078e-09
4.642714783590118729e-09 1.446444240414493265e-09 1.512961945809256017e-09 1.412026585291566401e-09
-1.264033862305778838e-08 1.872974806922640090e-09 1.606155491152359718e-09 1.986810939060773780e-09
5.785920383997571425e-09 -4.086995538920896275e-08 1.804246360039819613e-09 1.769933224210312075e-09
6.393431690510463286e-09 2.040222318445081815e-09 2.129499516973801574e-09 1.992601924646808477e-09
-1.705833296223395398e-08 1.833714700490871224e-09 1.484270299219984788e-09 1.984939072541053932e-09
1.906659188226770874e-09 2.001325774455504280e-09 2.006625655648657984e-09 1.991871053563461397e-09
-1.013075206121438641e-08 -2.294651254924549174e-08 1.494885128640224895e-09 1.856659256327698675e-09
-1.244781963104006044e-08 1.443808721675324346e-09 1.188102573347789709e-09 1.554521267817238070e-09
-5.911073482621413667e-09 1.337602517610723862e-08 -1.011823216101801406e-07 2.052660673997179197e-09
-3.977067752234909733e-08 -7.463802895517441990e-09 3.328990428921084909e-09 1.928203676904283459e-09
-3.202304553391575629e-08 1.700757336813418799e-09 1.071441952981358666e-09 1.978629093384121308e-09
-6.271052130666227755e-09 9.575982328642085097e-09 -1.204849717257478718e-07 1.456446381177025977e-09
-7.539998569071154648e-08 1.315584221883006459e-09 -1.249840337090493073e-10 1.960601250529309997e-09
5.959803568160271752e-09 2.036623286717280715e-09 2.117773556755959306e-09 1.992723663759198693e-09
-1.603362381904985274e-08 7.723603678692607065e-10 4.605783999158702852e-10 9.117975985942478614e-10
-8.636573791340407941e-09 -2.023652015194315187e-09 6.438234403116019108e-10 8.997727657979378117e-10
-9.182821923473980945e-08 1.169768870676165263e-09 -5.780511126741010746e-10 1.953848505358985724e-09
-1.960696321271145288e-08 -4.049348158354791894e-09 1.370705187662280668e-09 1.952039819201269269e-09
-3.127962212931377857e-08 1.706688672809803394e-09 1.091322408933019205e-09 1.978133786611681062e-09
-3.932220546473846441e-07 -1.633405883262087142e-09 -5.186845509695296718e-08 7.698737780260488962e-10
6.994163108173085764e-09 1.034607855760757830e-08 -1.094039567046868013e-07 2.041762990792919278e-09
-1.145891411655624924e-08 1.027405711455558776e-08 -5.585888323864904625e-09 2.030646476370129896e-09
-4.340172644089535877e-08 1.600255634579149848e-09 7.580953533000746538e-10 1.974544654502339029e-09
-8.507558625922605317e-09 1.478727670384738745e-09 1.296718539218335781e-09 1.556075724692981730e-09
-5.960510185297507939e-09 8.616292101780183128e-10 7.382506062070401643e-10 9.157715030457535599e-10
-9.672919230477467068e-09 1.898063417947425232e-09 1.686827112340618390e-09 1.986530977075377613e-09
-5.122922624195656372e-08 9.829106719813376116e-10 5.373510465761081944e-10 1.967280985805357517e-09
1.048105784157306187e-08 1.007335870190395020e-09 1.191473575280891846e-09 9.222578013987235379e-10
-6.244828477070662536e-08 -1.517148246203343950e-08 1.119721203760815022e-10 1.878750249987101388e-09
-6.510124331153673586e-08 8.283669880821749633e-10 -4.095775413717509856e-10 1.384512170621319303e-09
-6.016353687476379805e-09 1.930489500046186318e-09 1.787642662876212354e-09 1.987998997051326370e-09
-2.736587665702118470e-08 6.719329202719170718e-10 1.481971678382868974e-10 9.073269560862933781e-10
-2.995007168127194094e-08 1.718386730720644930e-09 1.127893500728452470e-09 1.978557000074557216e-09
8.859300794886108114e-09 8.785758125692205300e-10 1.034430508574627506e-09 8.066904071068996177e-10
-1.165050859098527990e-08 1.881426208667144086e-09 1.633141928901330772e-09 1.986816706746117553e-09
-1.133485713448417311e-08 1.883440980581099430e-09 1.641113377389581659e-09 1.986002117425636401e-09
-3.792827267153077907e-08 1.647435062595448710e-09 9.077374553250140958e-10 1.975112361339649178e-09
-1.149022007441023105e-08 -3.323397366682657490e-08 6.795496412986275751e-09 1.803335043779434262e-09
1.259982278657323417e-08 2.096359737172973841e-09 2.301641932015103831e-09 1.996413650786243093e-09
-5.122396357675350926e-08 1.530295543517993938e-09 5.418744765352976655e-10 1.970692357756225556e-09
-8.303194563226612669e-11 1.983938230878824652e-09 1.952007264697238951e-09 1.991380146473376101e-09
2.120516121700093526e-10 1.018928118315755362e-08 2.018967459829378246e-09 2.033820817754249559e-09
6.086629279965734663e-09 4.466318115981674292e-09 -6.781909641689498960e-08 1.431586528647102543e-09
-1.917338971543287662e-08 -1.292738957088579578e-08 2.753213676939110687e-10 8.391645420702719644e-10
4.621886976224965067e-09 2.025633647071035848e-09 2.081701544435718597e-09 1.993236265537191608e-09
-2.639675772093750492e-08 6.805213397645388162e-10 1.749115883169102949e-10 9.077092793871282972e-10
-1.641972582231813304e-08 1.408609330469626904e-09 1.078614286467094795e-09 1.552954326723520382e-09
-4.178759698606149961e-10 7.963606346417356319e-10 7.786988416757948310e-10 8.030305045798978620e-10
-1.122578590090546695e-08 -9.944581583820121910e-08 -1.307435043287469457e-10 3.901353877696171291e-10
-1.308971006267998310e-07 1.304713021643941507e-08 -1.565670368654154630e-09 2.003674065787055097e-09
8.665275663919507017e-09 2.061039387790053529e-09 2.192761957575777880e-09 1.994319026040722556e-09
8.500968526009705051e-10 1.991866118390015104e-09 1.977411079254434354e-09 1.991338363226942004e-09
-2.401201035629618139e-09 1.532842762562637119e-09 1.465044425944974961e-09 1.558484719815327497e-09
-4.517987868469477402e-08 1.584040625387095747e-09 7.086533172867074166e-10 1.973295128654600886e-09
-1.442989472075619630e-07 7.059489306022373416e-10 -2.023341498522214360e-09 1.934564459924498678e-09
-1.496156921304446643e-08 1.850972372750556979e-09 1.540834439636527814e-09 1.984177247209628646e-09
-2.025994474705861326e-09 1.967033101277006533e-09 1.898740571767416400e-09 1.990989990222911242e-09
-5.128796817921324290e-09 1.939297881350929642e-09 1.812987878927501015e-09 1.989480444589787338e-09
8.609516689935945410e-09 2.059861463753006377e-09 2.190587402357833647e-09 1.993476183626145120e-09
-3.768174937646024870e-08 -5.104087211413830421e-09 1.213952136478914262e-08 1.939407872232309268e-09
-1.265716682750221649e-07 8.618735999695931017e-10 -1.535773606069537701e-09 1.940146385886844830e-09
6.268996741449679227e-09 -4.212163096273999648e-08 3.038133087307009338e-09 1.763215825312992685e-09
-8.500874326937475779e-07 -6.619099775296726596e-09 -2.253068028099401405e-08 5.827583100110932992e-10
6.798767084122169284e-09 9.747030771024208741e-10 1.089968734175832559e-09 9.208051153509826618e-10
-5.122386186210361023e-08 1.530381995613927596e-09 5.419571042112714836e-10 1.970794870532572334e-09
1.295298156948205407e-08 -1.043619811708374487e-08 1.293128873267113561e-08 -4.925293603308785696e-09
-3.309214232419116849e-08 1.691163236157691397e-09 1.041859964836177818e-09 1.978063813996364214e-09
-1.133363478632052229e-08 1.884477995961677236e-09 1.642103922034053085e-09 1.987234130244711836e-09
-1.581510464663439476e-06 -1.321542460946508785e-08 -4.280519025316262291e-08 1.792798843730149884e-10
-7.064818528293349932e-07 -2.831629308693871493e-08 -8.675314041158054621e-09 1.586227601776144412e-09
8.509464848585812727e-09 2.541618967362811640e-09 -1.207307034886440484e-07 2.002699682701154509e-09
-1.411193728881823611e-08 -7.529311082847773758e-09 6.248315957712065971e-09 1.936591903487974572e-09
5.463333235389340297e-09 1.602538975193358446e-09 1.681835644815913428e-09 1.561587326306730463e-09
-2.662623917446057341e-08 1.747594703665760703e-09 1.219285670783664481e-09 1.979571082134217252e-09
7.133747563291248247e-09 1.216562928589918825e-08 2.223265693909224914e-09 2.046126703629586666e-09
6.544765458277204854e-09 -1.653806759725668260e-08 1.435428707464226255e-09 1.318774329386728337e-09
-1.244264784451076532e-07 8.811070175376408236e-10 -1.476432543554370464e-09 1.941260001648197049e-09
1.096324107271482816e-08 2.080964201536197144e-09 2.255696703604414041e-09 1.994697550215289670e-09
-1.002294179285531295e-08 -3.107553087534213388e-08 3.959499925276169554e-10 7.475819161988204206e-10
-3.134735624758591437e-08 5.363327353356608670e-09 -1.345592750824978317e-08 9.310797146526240816e-10
-4.404348901956216612e-08 1.594231081574337330e-09 7.400902791479449100e-10 1.973886955489817767e-09
-3.504015781867430984e-07 -1.120616348694063046e-09 -7.704760957745099769e-09 1.853177354271842532e-09
-1.150480262780075959e-07 9.639971555708443959e-10 -1.218116602072489526e-09 1.944692532579373453e-09
-4.184825982403984591e-08 3.783435735474392260e-09 -1.933833712064172054e-08 8.399322424174247362e-09
-5.166022370034968915e-07 -2.594284149625774743e-09 -1.228692449017584903e-08 1.786671070138530629e-09
1.259846531537113747e-08 2.095207575616066230e-09 2.300541242081521162e-09 1.995045466068401383e-09
-5.150596111099747604e-08 -3.128415290613075980e-08 2.978290963179347159e-10 1.800039344164221877e-09
-9.661853288906862107e-08 5.820962939914044089e-11 -1.760799250414129140e-09 8.800063629822229526e-10
5.828130819668665513e-09 -4.308787950562534572e-08 7.451557714397668085e-10 6.903735717934974977e-10
9.440021693546723116e-09 -2.780681158698215076e-08 1.999040746756350181e-09 1.839405970812147429e-09
-1.369436641589485390e-08 1.863526475685292449e-09 1.577000317640786193e-09 1.986266177755932979e-09
-2.730819681099935672e-08 1.742749937153405725e-09 1.201605056249905004e-09 1.980739990146365974e-09
-1.106476499947144782e-08 9.658237269925938771e-09 6.613838500720722800e-10 9.599296906813332410e-10
5.303624863455804336e-09 -4.709301461174522181e-09 1.486695430087623197e-09 1.380111605805441395e-09
-7.654604931310818574e-08 -8.270704837540900854e-09 -1.021487194496568336e-09 1.910205903864936995e-09
1.265034300508804512e-08 2.096355414294150171e-09 2.302613040475684346e-09 1.995891159287917040e-09
1.266020309324645818e-08 -3.573218489366366382e-08 -2.953750843837231469e-08 1.799028839863503973e-09
-1.133392501963875338e-08 1.884231800853941116e-09 1.641868769670455730e-09 1.986941600885987632e-09
-1.180742266827516366e-08 -1.099706797855387518e-07 1.324440212604224151e-08 1.400757577135816823e-09
-1.177070376585218854e-07 9.406765765267343356e-10 -1.291186760480455044e-09 1.943936344493128911e-09
-2.463146768265069649e-08 1.765520679459585172e-09 1.274504425650269280e-09 1.980655221624944066e-09
1.155218441652291523e-08 -1.768592068547789198e-07 -1.938963778502897450e-08 -5.267611896665325055e-12
-7.279765192505297592e-11 -9.202007992416771622e-09 1.871606815299266801e-09 1.933070920519635056e-09
-2.506245732007744848e-08 1.332016663768654855e-09 8.403715334692626520e-10 1.549544716704108716e-09
-1.294704068278678733e-09 9.847362013964734434e-09 1.974653515495458485e-09 2.030984890776472392e-09
-1.181380272959483230e-07 5.071725608357603846e-10 -1.725319652661639825e-09 1.512825839572112822e-09
1.152641508289664298e-08 1.016599920426013153e-09 1.220289556328509257e-09 9.226702011735794938e-10
-6.902687135633034323e-09 1.922719271196958480e-09 1.763289148157676824e-09 1.987750635384303483e-09
-2.477837857039026428e-06 -1.997526392142871425e-08 -6.635002435252417029e-08 1.012553225092560247e-09
4.917693075957444965e-09 2.028530569152799218e-09 2.090112495952910392e-09 1.993683526770119747e-09
6.652308326999809260e-09 -5.827156694497853793e-08 6.582003167123881714e-10 6.113717942884994200e-10
-7.110517896125699218e-08 8.715997764953172439e-09 4.706518131982606438e-11 2.001394708666179891e-09
-2.905476797778619693e-08 2.789444810520777982e-09 1.160018858998274952e-09 1.984165910549410016e-09
7.308279588711887001e-09 -1.755166587080631007e-09 1.084272340441870475e-09 9.067272411605561541e-10
-1.905555790917568464e-08 7.455797151766463803e-10 3.772767380285617507e-10 9.106054272587976200e-10
-1.555569637248534137e-07 -4.641080649604057348e-10 -3.385477053181005834e-09 8.567547943829711588e-10
-2.492536597026906155e-07 -2.246614994253488812e-10 -4.916948349627937009e-09 1.892568441003342672e-09
-4.293977901242179613e-08 -1.520629947204837943e-09 7.482974706634177636e-10 1.958446594603164469e-09
-2.416151506184921007e-08 -5.520439764377082647e-09 6.704979225938958668e-10 1.365615263789619889e-09
1.103527349557316797e-08 1.014520182921660553e-08 -9.914747540327493743e-08 4.784637827867163784e-09
-3.850822331843164521e-08 1.064036731777080800e-09 3.234770832365668892e-10 1.395003278373232251e-09
8.076750392558363891e-09 -5.884928822164710550e-09 1.554473404137493687e-09 1.374938194808965257e-09
5.951492832123465362e-09 2.037378653503713564e-09 2.118317462713867960e-09 1.993715327179969753e-09
1.025569906230082439e-08 -5.380474343510944020e-07 -1.662456946022643189e-09 -8.249574379580641091e-10
-1.706269351933845021e-09 8.304956745195563806e-09 9.089880696220663130e-10 9.561217934413709061e-10
-1.791020898061057544e-08 1.029147427839891114e-08 1.101755130029656438e-09 1.598821363587740113e-09
-2.476701416296172472e-08 -2.106253343814256353e-08 3.474742335088095249e-09 -9.356505241018778263e-09
-1.785761605536235485e-08 -1.137770172284450778e-09 -2.563139416353432663e-07 1.402880675071418388e-09
-3.850822331843164521e-08 1.064036731777080800e-09 3.234770832365668892e-10 1.395003278373232251e-09
6.552532097550738640e-09 7.640947713784601214e-09 -8.538769708226469619e-08 6.642150902198240273e-10
-7.338536296396087718e-08 1.333437990344592937e-09 -6.944959245095322764e-11 1.961396031419523579e-09
-1.836142674750141674e-09 1.968633042934055077e-09 1.903897006237959547e-09 1.990965805582825285e-09
-1.510190162145579477e-08 9.913422416691220788e-09 4.406857187718025529e-10 8.455261432409707178e-10
-4.443390906189848787e-08 4.062865761118670669e-10 -4.346329507799153954e-10 7.856659124386982413e-10
-4.019148601992872825e-08 -3.841387447446284712e-09 8.058717757748375300e-10 1.945666132005449237e-09
1.065611435930530922e-08 2.078221148694638931e-09 2.247210705128448199e-09 1.994550904181783236e-09
-2.202269032282781614e-08 -4.070777818252593040e-09 1.304094189744345401e-09 1.951061317516425954e-09
2.399199762389799146e-09 9.963834274837509085e-09 2.076853297056334415e-09 2.032583533817961547e-09
-1.979492637246420237e-06 -4.745917209870559992e-08 -5.284230615473451889e-08 1.043610075192320217e-09
8.277954052299776329e-09 -6.737181348425475714e-08 6.372072421946254782e-10 5.644166644557467271e-10
6.064817577744584655e-09 -1.687338103281945022e-08 4.999408289796130005e-09 2.263634338251640728e-09
-1.812451030026943547e-08 -1.458303959861748342e-08 1.335503276835932746e-09 1.897650278261427201e-09
-1.088932223003087608e-07 -4.840632314323146370e-09 -1.090550917310732107e-09 1.916790365526705423e-09
-5.476778939103877209e-09 -1.114222226587479403e-08 1.708100769759894328e-09 1.919921567077975271e-09
-6.469649845075030906e-08 -1.909638001140070259e-08 2.299987712945473342e-11 1.859014022838873413e-09
1.197913976591474486e-08 2.090708674958708076e-09 2.284392021656966958e-09 1.995988222487292172e-09
-4.581791547703244183e-07 -2.076092545446754953e-09 -1.067604143648413506e-08 1.810248538102200905e-09
-1.940511338400331673e-08 4.621112833386033617e-09 1.251892744730002326e-08 1.568145568931568772e-09
7.010102267076745781e-09 -5.645502728262993709e-07 -2.508259841140290283e-09 -1.542767618775396517e-09
-1.846205772787152087e-07 -8.200179840207034796e-11 -3.557956214183569198e-09 1.486598070192130792e-09
-3.385191335460052941e-08 2.827760067899933456e-09 -1.250012766346681760e-08 1.983340744760820941e-09
-8.891321028574504698e-07 -3.243433439803396888e-08 -2.274667379618301184e-08 1.502271644945329783e-09
-2.106080439709987596e-07 1.173582043530159407e-10 -3.852085823292465118e-09 1.907260851104030674e-09
-1.448249887855441498e-08 1.856394014050295363e-09 1.555136907560578567e-09 1.985777836507914806e-09
1.502591123987782833e-09 -8.201062753667330161e-08 1.209813565730549499e-08 -5.879141234492074551e-09
1.186089331009146305e-08 1.019564096668307165e-09 1.229509675417624183e-09 9.228021548637687737e-10
-3.465375006648274934e-08 1.676681040092725008e-09 9.982135748165548231e-10 1.976675887728535501e-09
-5.485808476860445366e-08 -1.720842285236229640e-08 -7.369760717148709769e-10 8.043826818926125202e-10
6.549995644289763972e-09 -2.221914470698724934e-09 -2.599479312707772498e-08 1.019910541239990198e-08
1.307084570193729885e-08 2.099398164175547432e-09 2.313566961091569464e-09 1.995236204992442235e-09
-3.392679731777962512e-08 1.253460082536956400e-09 5.960199919330788354e-10 1.546047680786761524e-09
-6.432766766201747463e-08 -7.978635481160180151e-09 1.113148497155500703e-08 -6.681817964930174544e-08
8.528817102642654523e-09 8.756470362562144806e-10 1.025320501549441105e-09 8.065600292849374986e-10
-1.960652551975063195e-08 -7.922084544653012919e-09 5.852831733562808341e-09 1.932346154127814751e-09
-8.483734212711401313e-08 1.272641314339388527e-08 -3.023503766289524192e-10 2.016635751779612982e-09
3.823846898782436490e-09 -3.899832903474145192e-08 1.762541166618266490e-09 1.777400626381401422e-09
-1.900319644035817309e-08 -1.166831086135948439e-07 5.751434127451095317e-10 1.365391762273009770e-09
1.375908173007304342e-08 2.106266707650917522e-09 2.333255998932150188e-09 1.996431036091966566e-09
-7.213330205962208678e-09 1.919637966254412092e-09 1.754419900715705820e-09 1.987233974513711269e-09
6.701707638409816248e-09 -6.689493402883663113e-08 1.076183196167365841e-09 1.055866871336613761e-09
-5.268534600804279726e-09 -1.411277822514234413e-08 1.692155773888215877e-09 1.904190390993829069e-09
-4.900536712822033925e-09 1.940903484631268011e-09 1.818890966433254162e-09 1.989069703390907337e-09
-1.723380732394646890e-08 1.252572526733237163e-09 9.099207829235955917e-10 1.403396164574861953e-09
-9.168733160071870468e-10 -1.580380424122031994e-08 7.566396731491741613e-10 8.305014263856501717e-10
-4.786466290170727319e-08 4.902708261736355527e-10 -4.168657719641041802e-10 8.992400605274828891e-10
-2.601633887242137134e-10 1.981480109893880524e-09 1.946296108411704068e-09 1.990244366370936319e-09
-2.373756276275020361e-07 -1.198372701015723872e-10 -4.589932571219925721e-09 1.896726359609080483e-09
-2.311328061430322057e-10 9.801432879528008408e-10 -8.405022823632912880e-09 -1.172659798957808242e-08
-1.513793022873320570e-07 2.125853812166135564e-10 -2.641637933422441247e-09 1.499711954882173816e-09
-4.014435329742548353e-08 1.627800266978599425e-09 8.466539239085656607e-10 1.974242486080825006e-09
-1.163738948435443067e-10 -1.051128724355744858e-07 1.178096754313248822e-09 1.432388132831995099e-09
-1.018189314659858499e-08 9.209771900530056838e-09 -7.340464794288542878e-07 2.059416956069326249e-09
8.487212797970171735e-09 9.896662354322790408e-10 1.136511884944655680e-09 9.214712174304857254e-10
-1.917054006844754697e-08 6.301728326222387446e-10 2.617689425982272952e-10 7.956324648030892330e-10
5.336216349595220903e-09 -1.062489812914996783e-09 -6.857303800773693315e-09 1.976720971826792973e-09
-4.067548438446038400e-09 -1.563109856480653656e-08 -1.347219178194950428e-08 8.309761635134492536e-10
-2.901131946376655544e-07 -8.239336257277466217e-09 -7.142136495673583211e-09 7.692964634120969374e-10
1.215504800771645433e-08 2.091966065317833719e-09 2.288959898092316256e-09 1.995695762406064686e-09
-1.066916465228214117e-07 -3.105921290938913503e-11 -2.038471456704886101e-09 8.760324585306409466e-10
-5.598392620653407820e-08 1.372025670445965713e-08 4.983427610308824706e-10 2.031873155678229401e-09
1.016077618953391094e-08 2.073608865468558575e-09 2.233348922126711643e-09 1.994088164911674979e-09
-5.227671058296141702e-09 5.916280340083512185e-09 1.273780487442385082e-09 1.431930791459407204e-09
-1.974859970862276510e-07 2.337527747150710721e-10 -3.490268994871763383e-09 1.912564363161684732e-09
-1.793362277413263207e-08 7.567170644803548655e-09 1.500670976777902149e-09 2.013384512266832179e-09
-7.802857790279077459e-09 -1.029559785942907816e-08 9.514517130053037761e-09 7.421096907866450391e-10
-4.514035016805923129e-09 7.403522870165330507e-09 -2.641467998218071149e-09 6.644772780863248144e-09
-1.184710175025615499e-08 -2.472737454307640128e-09 -1.612003218123337469e-08 1.143592008481857717e-08
9.203251634625835585e-09 -4.219364968942565955e-07 -2.452845994756000236e-08 -2.184750198636077904e-10
6.473709114983643599e-09 9.447960723481896037e-09 1.030691116261760615e-09 8.506087579375394795e-10
-6.234348651165378472e-07 -7.388794890886933811e-09 -1.567884636281213843e-08 1.295634570988011294e-09
-1.133524830489366998e-08 1.883109155981663399e-09 1.640796433901308623e-09 1.985607852812152971e-09
8.487212797970171735e-09 9.896662354322790408e-10 1.136511884944655680e-09 9.214712174304857254e-10
-2.092546700924061039e-08 -2.966629711464672448e-08 -9.771278691001177999e-08 5.377391220162465132e-09
5.873278963330742958e-09 2.036686174029002401e-09 2.116162027610022927e-09 1.993685377522012210e-09
-1.078451643008230894e-08 -3.738429918606103411e-09 5.723711847738559185e-10 8.900702700351064464e-10
-2.291505026932256591e-08 1.780483594747178270e-09 1.321587108920847281e-09 1.981035168676567896e-09
-5.601015309338004454e-08 -3.952833521303848003e-08 1.134079192695225789e-10 1.754092940348697114e-09
-2.710485063886268362e-09 1.959542586369273711e-09 1.878543879720369861e-09 1.989010374245246552e-09
8.245532056961813831e-09 4.240659119812682390e-09 2.197349759867911077e-09 2.006064921364137044e-09
-7.373744831042565483e-08 -3.968427347608867616e-08 -3.741728885726591789e-10 1.748494592692796738e-09
4.933511925048431476e-09 1.597843650914849206e-09 1.667230761208740330e-09 1.561378308584873220e-09
-1.133495768609749108e-08 1.883355551307213195e-09 1.641031737954467095e-09 1.985900775500932076e-09
7.691568610428173453e-09 2.052495858678367894e-09 2.166000886373222262e-09 1.994037365349013991e-09
-1.870932295710412408e-07 3.258544185762295458e-10 -3.203785312631040414e-09 1.916664373009439927e-09
-4.685341921553073524e-09 1.943427606151783408e-09 1.825398325955277603e-09 1.989895071193006289e-09
8.175284010299596336e-09 2.056257074383981629e-09 2.178844777108584057e-09 1.993597684237017855e-09
-8.925846460408238462e-08 1.193657496913123482e-09 -5.061739922153123209e-10 1.956199897178981891e-09
-7.839775330809112415e-08 7.105321162345554196e-10 -7.761048536761372943e-10 1.379266616745134631e-09
1.074118806373124077e-08 -1.580437853441935552e-07 1.094416138982812279e-09 1.159589173195690027e-09
-7.020095394500524404e-09 -1.174989083638589101e-08 1.661676813882139820e-09 1.916736652154396773e-09
-5.499945718181031670e-09 7.158786739818474184e-09 -7.361035690368324170e-08 9.523403896949954729e-10
-8.674369142753450990e-09 1.908014144668316775e-09 1.715379945736931473e-09 1.988246597141205680e-09
2.122528031359975320e-09 -6.078738764813365120e-09 -1.212159504432633682e-08 -4.906539228450142683e-09
-5.280433742419210725e-08 -1.322151036190340708e-07 -8.867479519013632822e-10 8.425049783640804477e-10
-1.761376463285637080e-08 1.827796735542001276e-09 1.468031035468110303e-09 1.983525050317492338e-09
-1.623396251415018295e-08 1.839696308458894347e-09 1.505760055683946758e-09 1.983675280331495095e-09
2.662075085194500249e-09 9.380433391942962934e-10 9.759380147922806696e-10 9.191731652562425388e-10
8.842256874776620975e-09 2.062167848115707236e-09 2.197230336286138274e-09 1.993860809079199570e-09
-9.111327685460467930e-08 1.176974704459252068e-09 -5.575319434014155808e-10 1.955174124355675161e-09
-1.373695391055432108e-08 7.927136639156404930e-10 5.238876629502674085e-10 9.127036488091694769e-10
4.622139076067338483e-09 2.025847465840320136e-09 2.081905763622840599e-09 1.993490360854508861e-09
-3.737246966108449853e-09 1.950439018774776681e-09 1.850236258393315294e-09 1.988600928449339663e-09
1.066500299734962812e-08 -1.412524289776414116e-08 1.566162109792434936e-09 1.332808814733638812e-09
-3.050863327623022989e-09 1.378263056703960440e-09 1.300883249381596425e-09 1.408991422042572626e-09
-5.615082474125829695e-07 -5.246384466055789851e-08 -1.974390044069508517e-08 1.511420732252456114e-09
-2.954858601492879934e-08 -5.680575512865277436e-08 1.436865427596148344e-09 1.673051290590872777e-09
-2.734464279423399424e-07 4.642090464302790913e-09 -2.989808935111955452e-08 1.911177258123547611e-09
1.358227971305528229e-09 1.996735709156434584e-09 1.991759749794199200e-09 1.991978773418373183e-09
-1.752499066389608183e-09 1.538591617971484240e-09 1.482926335508738076e-09 1.558740636678493570e-09
-9.825211558049509677e-07 -2.744582740710811451e-09 -2.566597696692418293e-08 1.046382581575301137e-09
1.514086650965947623e-08 2.118816371437210691e-09 2.371629361202156526e-09 1.997341497044135960e-09
4.705434170366293483e-09 1.447000065281691237e-09 1.514690848225772994e-09 1.412051328470220684e-09
-2.268822455419131326e-08 4.730725763178733077e-09 7.850262949709583762e-10 1.419659597390256865e-09
-1.133485713448417311e-08 1.883440980581099430e-09 1.641113377389581659e-09 1.986002117425636401e-09
-4.298927590297123502e-08 5.334769458510240321e-10 -2.824724241192799726e-10 9.011634302820638282e-10
-1.773556649417296580e-08 1.827820437589477715e-09 1.465702080621208686e-09 1.984800840748147672e-09
-4.285605481079371538e-08 1.604012743221059018e-09 7.721313262680991142e-10 1.973465511417327519e-09
-1.140686812810662956e-08 -6.564028179679000451e-09 1.578760983111090243e-09 1.942661057302928971e-09
6.394463120117816269e-09 2.041097098007972295e-09 2.130335013497544425e-09 1.993641519446311667e-09
4.621841832468112892e-09 2.025595166318946502e-09 2.081664731483394370e-09 1.993190771792366940e-09
-2.506245732007744848e-08 1.332016663768654855e-09 8.403715334692626520e-10 1.549544716704108716e-09
-4.613092254931304858e-08 9.964836831022527001e-10 1.133522111971215003e-10 1.391996077272545909e-09
-2.380450508955089881e-08 1.773374810440913707e-09 1.297790262353462270e-09 1.981611973158235169e-09
-4.686727981770031374e-09 1.942251494890269662e-09 1.824274854454772342e-09 1.988498059778878028e-09
-3.107590044746704591e-08 1.709301535324047379e-09 1.097691011505127205e-09 1.979183312949030658e-09
-1.134506762208181977e-08 7.436950488098052821e-10 1.632300153040096875e-09 1.979654445713131156e-09
6.654489410155923443e-09 -6.784542133822437345e-08 3.975599796735630293e-09 -9.237463698159516362e-08
-3.792827267153077907e-08 1.647435062595448710e-09 9.077374553250140958e-10 1.975112361339649178e-09
-2.343884532233757665e-08 1.197582919871049878e-09 7.388747038482353941e-10 1.400948239432725971e-09
-6.072086256255224073e-08 1.446643877146713886e-09 2.805622729921715355e-10 1.967558490761611113e-09
-1.905555790917568464e-08 7.455797151766463803e-10 3.772767380285617507e-10 9.106054272587976200e-10
-2.019057242964069504e-08 2.660514169375246730e-09 1.404155338912813114e-09 1.988240313661965885e-09
-2.441941584782323074e-08 -1.067823678614343841e-08 1.295545200355436468e-08 1.916540182264193573e-09
-2.078263079959199116e-08 -1.518143350763327196e-08 -5.538023696203689952e-09 7.379850518373354855e-09
8.645504583643420931e-09 9.910690315256951337e-10 1.140875305329234186e-09 9.215336645004367918e-10
7.546828992677912791e-09 1.001745277492685204e-08 -1.535004762997154989e-08 -1.909967943498371474e-07
-1.003093940676274298e-07 -3.586356214640581962e-09 -2.000129268823087067e-09 7.453590108787884456e-10
-5.419931065995348092e-09 5.714777978736704214e-09 8.596487900566964181e-09 2.008774063836776121e-09
-1.772590690952025772e-08 7.573632023614096168e-10 4.139294692590013225e-10 9.111299826463812009e-10
9.354395753408391271e-09 -8.040090655664171331e-08 7.418149625350410204e-09 -9.030625859153453551e-08
-1.675213857223180283e-08 1.405663458673397502e-09 1.069451103659559529e-09 1.552823187876625469e-09
-5.646453713687276633e-08 1.059802984440039299e-08 4.628091230092976848e-10 2.015693149114847950e-09
2.424947654135805106e-09 -1.659182159030150914e-08 -5.291947392123329067e-09 1.317372305042155194e-09
8.927551125685496357e-09 2.063897747927382326e-09 2.200489725514117187e-09 1.995063420921805390e-09
